region,state,timeframe,group,metric,segment,year,category,value,aggregation,value_type,states_included
US,US,full-year,hunt,churn,residency,2018,resident,0.2736124995360849,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2010,18-24,0.5254671054342702,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2010,25-34,0.47827997682840073,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2010,35-44,0.44131530506786965,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2010,45-54,0.4125597938582886,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2010,55-64,0.382055952409036,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2011,18-24,0.5229878019997677,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2011,25-34,0.47670337658754447,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2011,35-44,0.43988799104468296,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2011,45-54,0.4122220440332949,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2011,55-64,0.37994567164508586,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2012,18-24,0.5056757655859171,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2012,25-34,0.46310593562976254,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2012,35-44,0.4268687291889931,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2012,45-54,0.3971020236098912,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2012,55-64,0.3639121196683134,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2013,18-24,0.5156350263388214,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2013,25-34,0.47618335524613625,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2013,35-44,0.4395966800763116,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2013,45-54,0.41009198203335306,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2013,55-64,0.37556474682898505,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2014,18-24,0.5064032565404949,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2014,25-34,0.4668594357143189,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2014,35-44,0.43080721693244367,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2014,45-54,0.4011089958477242,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2014,55-64,0.3662660351059895,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2015,18-24,0.5135770648749781,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2015,25-34,0.47300009966851775,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2015,35-44,0.43622233577699426,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2015,45-54,0.40593171939593403,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2015,55-64,0.3700032723399401,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2016,18-24,0.512504770536064,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2016,25-34,0.47330043044650444,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2016,35-44,0.4357693281439673,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2016,45-54,0.40755818025530205,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2016,55-64,0.369480288008674,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2017,18-24,0.521469916995228,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2017,25-34,0.48313902767079714,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2017,35-44,0.44339998237633044,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2017,45-54,0.41433981317472013,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2017,55-64,0.3766728196139987,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2018,18-24,0.5248824782216119,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2018,25-34,0.4850164489827917,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2018,35-44,0.4485855670857391,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2018,45-54,0.418950516023406,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,age,2018,55-64,0.3795495085928241,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,all,2010,all,0.4351503005592545,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,all,2011,all,0.43335623882621993,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,all,2012,all,0.4180240603775663,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,all,2013,all,0.4311100576249231,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,all,2014,all,0.4225680554114601,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,all,2015,all,0.427974132761163,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,all,2016,all,0.42760284979449326,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,all,2017,all,0.4353576970149605,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,all,2018,all,0.43836929281238524,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2010,female,0.5204493382706502,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2010,male,0.40853170518467313,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2011,female,0.5189231550843884,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2011,male,0.406889648184854,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2012,female,0.5003436834872541,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2012,male,0.3928623343099318,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2013,female,0.5154470430334682,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2013,male,0.4046033084714806,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2014,female,0.5037870736790825,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2014,male,0.39665811295920456,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2015,female,0.5111478327700658,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2015,male,0.4007274359997417,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2016,female,0.5076086844128356,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2016,male,0.40089227279055256,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2017,female,0.5172389092868771,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2017,male,0.4126765162892726,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2018,female,0.5201792202931723,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2018,male,0.41621980511598283,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2010,nonresident,0.5527997058602852,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2010,resident,0.40118639197874345,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2011,nonresident,0.5510367409857967,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2011,resident,0.400283253752605,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2012,nonresident,0.5401194445337726,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2012,resident,0.38521975051932,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2013,nonresident,0.5494596554079889,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2013,resident,0.3985455057049147,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2014,nonresident,0.5405482452474233,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2014,resident,0.3923589751752166,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2015,nonresident,0.5472886339360759,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2015,resident,0.39638703488492183,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2016,nonresident,0.5792506839227975,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2016,resident,0.39429621661241976,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2017,nonresident,0.5964642877058272,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2017,resident,0.4021473479975608,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2018,nonresident,0.5764098895277989,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2018,resident,0.40409664407301704,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,all_sports,participation rate,age,2009,18-24,0.161098146682366,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2009,25-34,0.19609637707032443,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2009,35-44,0.20789034049395302,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2009,45-54,0.212386697085847,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2009,55-64,0.1983702427527306,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2010,18-24,0.15451523518743446,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2010,25-34,0.1899878558477292,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2010,35-44,0.19662395014374578,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2010,45-54,0.20495156468013345,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2010,55-64,0.19943927334282743,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2011,18-24,0.15361220857218041,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2011,25-34,0.18734403415567377,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2011,35-44,0.19370085318506639,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2011,45-54,0.1998415131278925,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2011,55-64,0.19452845065177662,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2012,18-24,0.16043072898510266,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2012,25-34,0.19069582702417384,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2012,35-44,0.19868510716505405,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2012,45-54,0.20103027258630687,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2012,55-64,0.19517183599081706,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2013,18-24,0.16223880702590096,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2013,25-34,0.18986881240042053,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2013,35-44,0.19766442663861397,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2013,45-54,0.19777151729068393,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2013,55-64,0.1919370304538141,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2014,18-24,0.16483563839533535,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2014,25-34,0.1926923390564947,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2014,35-44,0.19982073962710245,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2014,45-54,0.19875080541897064,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2014,55-64,0.19285909122170905,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2015,18-24,0.16110355128235723,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2015,25-34,0.19101435959179344,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2015,35-44,0.19756815204818884,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2015,45-54,0.19766484850528068,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2015,55-64,0.19272742290199618,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2016,18-24,0.15877843855041443,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2016,25-34,0.18887902676821322,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2016,35-44,0.19655101425488664,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2016,45-54,0.19751105660185908,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2016,55-64,0.191483654368998,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2017,18-24,0.15400146080523514,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2017,25-34,0.18183312999494272,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2017,35-44,0.19309580873662516,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2017,45-54,0.1946093097486744,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2017,55-64,0.18745424996570656,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2018,18-24,0.1466610366014557,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2018,25-34,0.1745308714687064,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2018,35-44,0.1876041955362658,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2018,45-54,0.18641779644591144,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,age,2018,55-64,0.1840106495058424,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,all,2009,all,0.19740616878811945,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,all,2010,all,0.19115820698763214,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,all,2011,all,0.18773098529301324,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,all,2012,all,0.19091304624232314,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,all,2013,all,0.18936602668763144,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,all,2014,all,0.19117029911112365,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,all,2015,all,0.18946060160414147,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,all,2016,all,0.18813550847951324,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,all,2017,all,0.1837098264574279,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,all,2018,all,0.17739338060320234,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2009,female,0.08565549299495873,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2009,male,0.31045885058694256,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2010,female,0.08200142518063885,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2010,male,0.3016253318745106,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2011,female,0.08141410878240916,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2011,male,0.2952806881901394,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2012,female,0.08536935698033107,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2012,male,0.2977259080477337,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2013,female,0.08517327689946776,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2013,male,0.2948533338157816,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2014,female,0.08811234358259501,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2014,male,0.29556113520890115,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2015,female,0.08781446247834271,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2015,male,0.29239372273964487,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2016,female,0.08789121466944429,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2016,male,0.2895680589265808,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2017,female,0.08548251531848532,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2017,male,0.2830794436992001,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2018,female,0.08182388603569112,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,gender,2018,male,0.2740629848280876,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,hunt,participation rate,age,2009,18-24,0.07918358109581795,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2009,25-34,0.09604543438027444,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2009,35-44,0.1039499241392062,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2009,45-54,0.10531821475598188,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2009,55-64,0.0969470951365473,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2010,18-24,0.07713528349599123,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2010,25-34,0.09399752546462106,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2010,35-44,0.09944377531649796,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2010,45-54,0.10250427997831514,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2010,55-64,0.09749909376859557,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2011,18-24,0.07607823698766275,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2011,25-34,0.09245589970295512,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2011,35-44,0.09782873263522568,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2011,45-54,0.10045133597864235,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2011,55-64,0.09628882704649522,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2012,18-24,0.07880082384631178,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2012,25-34,0.09406701761147185,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2012,35-44,0.09940964957888272,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2012,45-54,0.09998991788066922,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2012,55-64,0.09539532155596153,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2013,18-24,0.07991862196959963,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2013,25-34,0.09405673788339326,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2013,35-44,0.09922810226602975,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2013,45-54,0.09807246113518071,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2013,55-64,0.09372000578053503,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2014,18-24,0.07901906877444508,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2014,25-34,0.09347506391836148,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2014,35-44,0.09786961993099054,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2014,45-54,0.09664727452530493,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2014,55-64,0.09248160676756911,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2015,18-24,0.07839847631174353,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2015,25-34,0.09425918661271622,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2015,35-44,0.0977810839612774,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2015,45-54,0.09709918174439021,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2015,55-64,0.0933401091988534,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
